cc_name,uc_campus,year,share_gender_female,share_gender_male,share_gender_other,share_gender_unknown
MOORPARK,Los Angeles,2010,0.5975609756097561,0.4024390243902439,0.0,0.0
MOORPARK,Los Angeles,2011,0.5494505494505495,0.45054945054945056,0.0,0.0
MOORPARK,Los Angeles,2012,0.5616438356164384,0.4383561643835616,0.0,0.0
MOORPARK,Los Angeles,2013,0.5392156862745098,0.46078431372549017,0.0,0.0
MOORPARK,Los Angeles,2014,0.6601941747572816,0.33980582524271846,0.0,0.0
MOORPARK,Los Angeles,2015,0.4342105263157895,0.5657894736842105,0.0,0.0
MOORPARK,Los Angeles,2016,0.4639175257731959,0.5360824742268041,0.0,0.0
MOORPARK,Los Angeles,2017,0.5816326530612245,0.41836734693877553,0.0,0.0
MOORPARK,Los Angeles,2018,0.4878048780487805,0.5121951219512195,0.0,0.0
MOORPARK,Los Angeles,2019,0.6237623762376238,0.3465346534653465,0.0,0.0297029702970297
MOORPARK,Los Angeles,2020,0.5130434782608696,0.4608695652173913,0.0,0.02608695652173913
MOORPARK,Los Angeles,2021,0.6203703703703703,0.37962962962962965,0.0,0.0
MOORPARK,Los Angeles,2022,0.6571428571428571,0.34285714285714286,0.0,0.0
MOORPARK,Los Angeles,2023,0.5842696629213483,0.4157303370786517,0.0,0.0
MOORPARK,Los Angeles,2024,0.5,0.4745762711864407,0.025423728813559324,0.0
MOORPARK,Merced,2006,0.0,0.0,0.0,0.0
MOORPARK,Merced,2007,0.0,0.0,0.0,0.0
MOORPARK,Merced,2008,0.0,0.0,0.0,0.0
MOORPARK,Merced,2009,0.0,0.0,0.0,0.0
MOORPARK,Merced,2010,0.0,0.0,0.0,0.0
MOORPARK,Merced,2011,0.0,1.0,0.0,0.0
MOORPARK,Merced,2012,0.0,0.0,0.0,0.0
MOORPARK,Merced,2013,0.0,0.0,0.0,0.0
MOORPARK,Merced,2014,0.0,0.0,0.0,0.0
MOORPARK,Merced,2015,0.0,0.0,0.0,0.0
MOORPARK,Merced,2016,0.0,0.0,0.0,0.0
MOORPARK,Merced,2017,0.0,0.0,0.0,0.0
MOORPARK,Merced,2018,0.0,0.0,0.0,0.0
MOORPARK,Merced,2019,0.0,0.0,0.0,0.0
MOORPARK,Merced,2020,0.0,0.0,0.0,0.0
MOORPARK,Merced,2021,0.0,0.0,0.0,0.0
MOORPARK,Merced,2022,0.0,0.0,0.0,0.0
MOORPARK,Merced,2023,0.0,0.0,0.0,0.0
MOORPARK,Merced,2024,0.0,0.0,0.0,0.0
MOORPARK,Riverside,2006,0.5,0.5,0.0,0.0
MOORPARK,Riverside,2007,0.5,0.5,0.0,0.0
MOORPARK,Riverside,2008,0.36363636363636365,0.6363636363636364,0.0,0.0
MOORPARK,Riverside,2009,0.0,1.0,0.0,0.0
MOORPARK,Riverside,2010,1.0,0.0,0.0,0.0
MOORPARK,Riverside,2011,0.5714285714285714,0.42857142857142855,0.0,0.0
MOORPARK,Riverside,2012,0.47058823529411764,0.5294117647058824,0.0,0.0
MOORPARK,Riverside,2013,0.6363636363636364,0.36363636363636365,0.0,0.0
MOORPARK,Riverside,2014,0.0,1.0,0.0,0.0
MOORPARK,Riverside,2015,0.5,0.5,0.0,0.0
MOORPARK,Riverside,2016,0.375,0.625,0.0,0.0
MOORPARK,Riverside,2017,0.0,1.0,0.0,0.0
MOORPARK,Riverside,2018,0.42857142857142855,0.5714285714285714,0.0,0.0
MOORPARK,Riverside,2019,0.375,0.625,0.0,0.0
MOORPARK,Riverside,2020,0.625,0.375,0.0,0.0
MOORPARK,Riverside,2021,0.23076923076923078,0.7692307692307693,0.0,0.0
MOORPARK,Riverside,2022,0.3684210526315789,0.631578947368421,0.0,0.0
MOORPARK,Riverside,2023,0.2727272727272727,0.7272727272727273,0.0,0.0
MOORPARK,Riverside,2024,0.4444444444444444,0.5555555555555556,0.0,0.0
MOORPARK,San Diego,2006,0.46875,0.53125,0.0,0.0
MOORPARK,San Diego,2007,0.40625,0.59375,0.0,0.0
MOORPARK,San Diego,2008,0.4473684210526316,0.5526315789473685,0.0,0.0
MOORPARK,San Diego,2009,0.5227272727272727,0.4772727272727273,0.0,0.0
MOORPARK,San Diego,2010,0.46808510638297873,0.5319148936170213,0.0,0.0
MOORPARK,San Diego,2011,0.5,0.5,0.0,0.0
MOORPARK,San Diego,2012,0.45454545454545453,0.5454545454545454,0.0,0.0
MOORPARK,San Diego,2013,0.5263157894736842,0.47368421052631576,0.0,0.0
MOORPARK,San Diego,2014,0.4358974358974359,0.5641025641025641,0.0,0.0
MOORPARK,San Diego,2015,0.45,0.55,0.0,0.0
MOORPARK,San Diego,2016,0.574468085106383,0.425531914893617,0.0,0.0
MOORPARK,San Diego,2017,0.34782608695652173,0.6521739130434783,0.0,0.0
MOORPARK,San Diego,2018,0.46153846153846156,0.5384615384615384,0.0,0.0
MOORPARK,San Diego,2019,0.5161290322580645,0.4838709677419355,0.0,0.0
MOORPARK,San Diego,2020,0.5,0.5,0.0,0.0
MOORPARK,San Diego,2021,0.32432432432432434,0.6756756756756757,0.0,0.0
MOORPARK,San Diego,2022,0.425531914893617,0.574468085106383,0.0,0.0
MOORPARK,San Diego,2023,0.5892857142857143,0.4107142857142857,0.0,0.0
MOORPARK,San Diego,2024,0.4864864864864865,0.5135135135135135,0.0,0.0
MOORPARK,Santa Barbara,2006,0.45901639344262296,0.5409836065573771,0.0,0.0
MOORPARK,Santa Barbara,2007,0.45454545454545453,0.5454545454545454,0.0,0.0
MOORPARK,Santa Barbara,2008,0.4838709677419355,0.5161290322580645,0.0,0.0
MOORPARK,Santa Barbara,2009,0.5068493150684932,0.4931506849315068,0.0,0.0
MOORPARK,Santa Barbara,2010,0.41,0.59,0.0,0.0
MOORPARK,Santa Barbara,2011,0.45454545454545453,0.5454545454545454,0.0,0.0
MOORPARK,Santa Barbara,2012,0.5185185185185185,0.48148148148148145,0.0,0.0
MOORPARK,Santa Barbara,2013,0.5084745762711864,0.4915254237288136,0.0,0.0
MOORPARK,Santa Barbara,2014,0.42857142857142855,0.5714285714285714,0.0,0.0
MOORPARK,Santa Barbara,2015,0.3698630136986301,0.6301369863013698,0.0,0.0
MOORPARK,Santa Barbara,2016,0.5,0.5,0.0,0.0
MOORPARK,Santa Barbara,2017,0.4155844155844156,0.5844155844155844,0.0,0.0
MOORPARK,Santa Barbara,2018,0.34615384615384615,0.625,0.0,0.028846153846153848
MOORPARK,Santa Barbara,2019,0.4642857142857143,0.5357142857142857,0.0,0.0
MOORPARK,Santa Barbara,2020,0.37623762376237624,0.5841584158415841,0.0,0.039603960396039604
MOORPARK,Santa Barbara,2021,0.5806451612903226,0.41935483870967744,0.0,0.0
MOORPARK,Santa Barbara,2022,0.48672566371681414,0.48672566371681414,0.02654867256637168,0.0
MOORPARK,Santa Barbara,2023,0.5714285714285714,0.42857142857142855,0.0,0.0
MOORPARK,Santa Barbara,2024,0.5480769230769231,0.4230769230769231,0.028846153846153848,0.0
MOORPARK,Santa Cruz,2006,0.4,0.6,0.0,0.0
MOORPARK,Santa Cruz,2007,0.3888888888888889,0.6111111111111112,0.0,0.0
MOORPARK,Santa Cruz,2008,0.34782608695652173,0.6521739130434783,0.0,0.0
MOORPARK,Santa Cruz,2009,0.38461538461538464,0.6153846153846154,0.0,0.0
MOORPARK,Santa Cruz,2010,0.6,0.4,0.0,0.0
MOORPARK,Santa Cruz,2011,0.5625,0.4375,0.0,0.0
MOORPARK,Santa Cruz,2012,0.4375,0.5625,0.0,0.0
MOORPARK,Santa Cruz,2013,0.3333333333333333,0.6666666666666666,0.0,0.0
MOORPARK,Santa Cruz,2014,0.3,0.7,0.0,0.0
MOORPARK,Santa Cruz,2015,0.52,0.48,0.0,0.0
MOORPARK,Santa Cruz,2016,0.38095238095238093,0.6190476190476191,0.0,0.0
MOORPARK,Santa Cruz,2017,0.36363636363636365,0.6363636363636364,0.0,0.0
MOORPARK,Santa Cruz,2018,0.52,0.48,0.0,0.0
MOORPARK,Santa Cruz,2019,0.21428571428571427,0.7857142857142857,0.0,0.0
MOORPARK,Santa Cruz,2020,0.3,0.7,0.0,0.0
MOORPARK,Santa Cruz,2021,0.4230769230769231,0.5769230769230769,0.0,0.0
MOORPARK,Santa Cruz,2022,0.41379310344827586,0.5862068965517241,0.0,0.0
MOORPARK,Santa Cruz,2023,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0
MOORPARK,Santa Cruz,2024,0.3333333333333333,0.5238095238095238,0.14285714285714285,0.0
MORENO VALLEY,Berkeley,2012,0.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2013,0.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2014,0.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2015,0.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2016,0.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2017,1.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2018,0.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2019,1.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2020,0.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2021,0.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2022,0.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2023,0.0,0.0,0.0,0.0
MORENO VALLEY,Berkeley,2024,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2012,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2013,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2014,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2015,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2016,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2017,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2018,1.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2019,1.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2020,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2021,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2022,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2023,0.0,0.0,0.0,0.0
MORENO VALLEY,Davis,2024,0.0,0.0,0.0,0.0
MORENO VALLEY,Irvine,2012,0.0,0.0,0.0,0.0
MORENO VALLEY,Irvine,2013,1.0,0.0,0.0,0.0
MORENO VALLEY,Irvine,2014,0.0,0.0,0.0,0.0
MORENO VALLEY,Irvine,2015,0.0,1.0,0.0,0.0
MORENO VALLEY,Irvine,2016,0.0,1.0,0.0,0.0
MORENO VALLEY,Irvine,2017,0.0,0.0,0.0,0.0
MORENO VALLEY,Irvine,2018,0.2727272727272727,0.7272727272727273,0.0,0.0
MORENO VALLEY,Irvine,2019,0.5,0.5,0.0,0.0
MORENO VALLEY,Irvine,2020,0.0,1.0,0.0,0.0
MORENO VALLEY,Irvine,2021,0.0,1.0,0.0,0.0
MORENO VALLEY,Irvine,2022,1.0,0.0,0.0,0.0
MORENO VALLEY,Irvine,2023,0.0,0.0,0.0,0.0
MORENO VALLEY,Irvine,2024,0.0,0.0,0.0,0.0
MORENO VALLEY,Los Angeles,2012,0.0,0.0,0.0,0.0
MORENO VALLEY,Los Angeles,2013,0.0,0.0,0.0,0.0
MORENO VALLEY,Los Angeles,2014,1.0,0.0,0.0,0.0
MORENO VALLEY,Los Angeles,2015,0.0,1.0,0.0,0.0
MORENO VALLEY,Los Angeles,2016,0.5714285714285714,0.42857142857142855,0.0,0.0
MORENO VALLEY,Los Angeles,2017,0.5,0.5,0.0,0.0
MORENO VALLEY,Los Angeles,2018,0.375,0.625,0.0,0.0
MORENO VALLEY,Los Angeles,2019,0.6363636363636364,0.36363636363636365,0.0,0.0
MORENO VALLEY,Los Angeles,2020,0.0,0.0,0.0,0.0
MORENO VALLEY,Los Angeles,2021,0.0,0.0,0.0,0.0
MORENO VALLEY,Los Angeles,2022,0.0,0.0,0.0,0.0
MORENO VALLEY,Los Angeles,2023,0.42857142857142855,0.5714285714285714,0.0,0.0
MORENO VALLEY,Los Angeles,2024,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2012,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2013,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2014,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2015,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2016,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2017,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2018,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2019,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2020,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2021,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2022,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2023,0.0,0.0,0.0,0.0
MORENO VALLEY,Merced,2024,0.0,0.0,0.0,0.0
MORENO VALLEY,Riverside,2012,0.0,0.0,0.0,0.0
MORENO VALLEY,Riverside,2013,0.5,0.5,0.0,0.0
MORENO VALLEY,Riverside,2014,0.23076923076923078,0.7692307692307693,0.0,0.0
MORENO VALLEY,Riverside,2015,0.44,0.56,0.0,0.0
MORENO VALLEY,Riverside,2016,0.4166666666666667,0.5833333333333334,0.0,0.0
MORENO VALLEY,Riverside,2017,0.6440677966101694,0.3559322033898305,0.0,0.0
MORENO VALLEY,Riverside,2018,0.5348837209302325,0.46511627906976744,0.0,0.0
MORENO VALLEY,Riverside,2019,0.5054945054945055,0.46153846153846156,0.0,0.03296703296703297
MORENO VALLEY,Riverside,2020,0.5866666666666667,0.41333333333333333,0.0,0.0
MORENO VALLEY,Riverside,2021,0.7058823529411765,0.29411764705882354,0.0,0.0
MORENO VALLEY,Riverside,2022,0.5797101449275363,0.42028985507246375,0.0,0.0
MORENO VALLEY,Riverside,2023,0.575,0.3875,0.0375,0.0
MORENO VALLEY,Riverside,2024,0.5,0.45161290322580644,0.04838709677419355,0.0
MORENO VALLEY,San Diego,2012,0.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2013,0.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2014,0.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2015,0.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2016,0.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2017,0.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2018,0.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2019,0.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2020,0.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2021,1.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2022,0.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2023,1.0,0.0,0.0,0.0
MORENO VALLEY,San Diego,2024,1.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2012,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2013,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2014,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2015,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2016,1.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2017,1.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2018,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2019,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2020,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2021,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2022,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2023,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Barbara,2024,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2012,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2013,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2014,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2015,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2016,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2017,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2018,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2019,0.0,1.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2020,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2021,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2022,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2023,0.0,0.0,0.0,0.0
MORENO VALLEY,Santa Cruz,2024,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2006,0.5,0.5,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2007,0.46875,0.53125,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2008,0.38636363636363635,0.6136363636363636,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2009,0.36363636363636365,0.6363636363636364,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2010,0.5135135135135135,0.4864864864864865,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2011,0.425,0.575,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2012,0.5,0.5,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2013,0.423728813559322,0.576271186440678,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2014,0.4426229508196721,0.5573770491803278,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2015,0.5,0.5,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2016,0.43137254901960786,0.5686274509803921,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2017,0.4772727272727273,0.5227272727272727,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2018,0.5,0.5,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2019,0.42857142857142855,0.5714285714285714,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2020,0.6326530612244898,0.3673469387755102,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2021,0.5,0.5,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2022,0.3898305084745763,0.6101694915254238,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2023,0.4507042253521127,0.5492957746478874,0.0,0.0
MOUNT SAN ANTONIO,Berkeley,2024,0.44,0.56,0.0,0.0
MOUNT SAN ANTONIO,Davis,2006,1.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Davis,2007,0.0,1.0,0.0,0.0
MOUNT SAN ANTONIO,Davis,2008,1.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Davis,2009,0.0,1.0,0.0,0.0
MOUNT SAN ANTONIO,Davis,2010,0.7,0.3,0.0,0.0
MOUNT SAN ANTONIO,Davis,2011,0.5,0.5,0.0,0.0
MOUNT SAN ANTONIO,Davis,2012,0.6,0.4,0.0,0.0
MOUNT SAN ANTONIO,Davis,2013,0.375,0.625,0.0,0.0
MOUNT SAN ANTONIO,Davis,2014,0.5714285714285714,0.42857142857142855,0.0,0.0
MOUNT SAN ANTONIO,Davis,2015,0.4583333333333333,0.5416666666666666,0.0,0.0
MOUNT SAN ANTONIO,Davis,2016,0.4,0.6,0.0,0.0
MOUNT SAN ANTONIO,Davis,2017,0.6206896551724138,0.3793103448275862,0.0,0.0
MOUNT SAN ANTONIO,Davis,2018,0.4827586206896552,0.5172413793103449,0.0,0.0
MOUNT SAN ANTONIO,Davis,2019,0.32,0.68,0.0,0.0
MOUNT SAN ANTONIO,Davis,2020,0.6,0.4,0.0,0.0
MOUNT SAN ANTONIO,Davis,2021,0.5862068965517241,0.41379310344827586,0.0,0.0
MOUNT SAN ANTONIO,Davis,2022,0.5454545454545454,0.45454545454545453,0.0,0.0
MOUNT SAN ANTONIO,Davis,2023,0.7391304347826086,0.2608695652173913,0.0,0.0
MOUNT SAN ANTONIO,Davis,2024,0.4,0.6,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2006,0.4489795918367347,0.5510204081632653,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2007,0.463768115942029,0.5362318840579711,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2008,0.5606060606060606,0.4393939393939394,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2009,0.4696969696969697,0.5303030303030303,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2010,0.26666666666666666,0.7333333333333333,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2011,0.4936708860759494,0.5063291139240507,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2012,0.47297297297297297,0.527027027027027,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2013,0.4722222222222222,0.5277777777777778,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2014,0.5324675324675324,0.4675324675324675,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2015,0.44285714285714284,0.5571428571428572,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2016,0.5375,0.4625,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2017,0.5466666666666666,0.4533333333333333,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2018,0.48484848484848486,0.5151515151515151,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2019,0.5445544554455446,0.42574257425742573,0.0,0.0297029702970297
MOUNT SAN ANTONIO,Irvine,2020,0.5,0.5,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2021,0.47115384615384615,0.5288461538461539,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2022,0.5661764705882353,0.4338235294117647,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2023,0.46534653465346537,0.5346534653465347,0.0,0.0
MOUNT SAN ANTONIO,Irvine,2024,0.4666666666666667,0.5,0.0,0.03333333333333333
MOUNT SAN ANTONIO,Los Angeles,2006,0.4537037037037037,0.5462962962962963,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2007,0.5321100917431193,0.46788990825688076,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2008,0.45054945054945056,0.5494505494505495,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2009,0.5730337078651685,0.42696629213483145,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2010,0.5102040816326531,0.4897959183673469,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2011,0.47368421052631576,0.5263157894736842,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2012,0.5486725663716814,0.45132743362831856,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2013,0.6238532110091743,0.3761467889908257,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2014,0.5232558139534884,0.47674418604651164,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2015,0.5510204081632653,0.4489795918367347,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2016,0.48148148148148145,0.5185185185185185,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2017,0.4807692307692308,0.4807692307692308,0.0,0.038461538461538464
MOUNT SAN ANTONIO,Los Angeles,2018,0.5925925925925926,0.4074074074074074,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2019,0.5918367346938775,0.40816326530612246,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2020,0.5454545454545454,0.41818181818181815,0.0,0.03636363636363636
MOUNT SAN ANTONIO,Los Angeles,2021,0.5398230088495575,0.4247787610619469,0.0,0.035398230088495575
MOUNT SAN ANTONIO,Los Angeles,2022,0.5225225225225225,0.4774774774774775,0.0,0.0
MOUNT SAN ANTONIO,Los Angeles,2023,0.5765765765765766,0.38738738738738737,0.036036036036036036,0.0
MOUNT SAN ANTONIO,Los Angeles,2024,0.5510204081632653,0.4489795918367347,0.0,0.0
MOUNT SAN ANTONIO,Merced,2006,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2007,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2008,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2009,0.0,1.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2010,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2011,0.0,1.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2012,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2013,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2014,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2015,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2016,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2017,1.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2018,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2019,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2020,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2021,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2022,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2023,0.0,1.0,0.0,0.0
MOUNT SAN ANTONIO,Merced,2024,0.0,0.0,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2006,0.4117647058823529,0.5882352941176471,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2007,0.475,0.525,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2008,0.5526315789473685,0.4473684210526316,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2009,0.37037037037037035,0.6296296296296297,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2010,0.3584905660377358,0.6415094339622641,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2011,0.3225806451612903,0.6774193548387096,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2012,0.39325842696629215,0.6067415730337079,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2013,0.4305555555555556,0.5694444444444444,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2014,0.5076923076923077,0.49230769230769234,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2015,0.48148148148148145,0.5185185185185185,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2016,0.4666666666666667,0.5333333333333333,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2017,0.375,0.625,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2018,0.484375,0.515625,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2019,0.5,0.46153846153846156,0.0,0.038461538461538464
MOUNT SAN ANTONIO,Riverside,2020,0.45652173913043476,0.5434782608695652,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2021,0.48672566371681414,0.5132743362831859,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2022,0.38,0.62,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2023,0.5342465753424658,0.4657534246575342,0.0,0.0
MOUNT SAN ANTONIO,Riverside,2024,0.42857142857142855,0.5102040816326531,0.061224489795918366,0.0
MOUNT SAN ANTONIO,San Diego,2006,0.5757575757575758,0.42424242424242425,0.0,0.0
MOUNT SAN ANTONIO,San Diego,2007,0.3,0.7,0.0,0.0
MOUNT SAN ANTONIO,San Diego,2008,0.4375,0.5625,0.0,0.0
MOUNT SAN ANTONIO,San Diego,2009,0.43548387096774194,0.5645161290322581,0.0,0.0
MOUNT SAN ANTONIO,San Diego,2010,0.46296296296296297,0.5370370370370371,0.0,0.0
MOUNT SAN ANTONIO,San Diego,2011,0.4153846153846154,0.5846153846153846,0.0,0.0
MOUNT SAN ANTONIO,San Diego,2012,0.46551724137931033,0.5344827586206896,0.0,0.0
